"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
3.381204558536e-03,2.985470229760e-03,-2.309663432243e-05,0.000000000000e+00,4.380064457655e-02,-5.053211748600e-02,0.000000000000e+00,9.384534507990e-02,-2.037988230586e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.884972102242e-05,2.387188022037e+00,0.000000000000e+00,0.000000000000e+00,-1.322337270246e-01,0.000000000000e+00,0.000000000000e+00,6.105331997623e-10,7.884716981042e-08,1.000000000000e+00,7.152227219194e-03,9.878026321530e-04,0.000000000000e+00
3.381113521755e-03,2.987528685480e-03,-2.544910239521e-05,0.000000000000e+00,4.797060042620e-02,-5.326692014933e-02,0.000000000000e+00,9.167652577162e-02,-2.215527556837e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.223411087878e-05,2.402407326378e+00,0.000000000000e+00,0.000000000000e+00,-1.327880194637e-01,0.000000000000e+00,0.000000000000e+00,6.722102093237e-10,7.884666810548e-08,1.000000000000e+00,7.197664119303e-03,9.874334791675e-04,0.000000000000e+00
3.381022252142e-03,2.989775966853e-03,-2.792507439153e-05,0.000000000000e+00,5.235939100385e-02,-5.614100769162e-02,0.000000000000e+00,8.928260207176e-02,-2.402120083570e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.579108644975e-05,2.417611749173e+00,0.000000000000e+00,0.000000000000e+00,-1.349495491733e-01,0.000000000000e+00,0.000000000000e+00,7.369792343711e-10,7.884608931018e-08,1.000000000000e+00,7.243087515235e-03,9.870280046016e-04,0.000000000000e+00
3.380930051208e-03,2.992219524458e-03,-3.052876854781e-05,0.000000000000e+00,5.697488784790e-02,-5.915937200189e-02,0.000000000000e+00,8.665392547846e-02,-2.598094567657e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.952690142090e-05,2.432796215277e+00,0.000000000000e+00,0.000000000000e+00,-1.371736890215e-01,0.000000000000e+00,0.000000000000e+00,8.049343573529e-10,7.884542484242e-08,1.000000000000e+00,7.288485299796e-03,9.865845786408e-04,0.000000000000e+00
3.380837384611e-03,2.994869835675e-03,-3.326663863845e-05,0.000000000000e+00,6.182914972305e-02,-6.232960149646e-02,0.000000000000e+00,8.377824723721e-02,-2.803939208388e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.345087629394e-05,2.447959839904e+00,0.000000000000e+00,0.000000000000e+00,-1.394383729642e-01,0.000000000000e+00,0.000000000000e+00,8.764955399828e-10,7.884466179437e-08,1.000000000000e+00,7.333857938647e-03,9.861013386399e-04,0.000000000000e+00
3.380744019523e-03,2.997754141688e-03,-3.615636160248e-05,0.000000000000e+00,6.695340573788e-02,-6.567212194204e-02,0.000000000000e+00,8.063242584467e-02,-3.020924143493e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.758721090388e-05,2.463101688573e+00,0.000000000000e+00,0.000000000000e+00,-1.397813785674e-01,0.000000000000e+00,0.000000000000e+00,9.516450696812e-10,7.884379055805e-08,1.000000000000e+00,7.379205897450e-03,9.855760727078e-04,0.000000000000e+00
3.380649723113e-03,3.000870812684e-03,-3.919610753655e-05,0.000000000000e+00,7.234564423561e-02,-6.918523460627e-02,0.000000000000e+00,7.721159607172e-02,-3.248968347907e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.193436274771e-05,2.478224761899e+00,0.000000000000e+00,0.000000000000e+00,-1.420309231833e-01,0.000000000000e+00,0.000000000000e+00,1.030407903279e-09,7.884280054294e-08,1.000000000000e+00,7.424540817738e-03,9.850068017840e-04,0.000000000000e+00
3.380554961041e-03,3.004230326042e-03,-4.239204645273e-05,0.000000000000e+00,7.801773399115e-02,-7.287634909153e-02,0.000000000000e+00,7.350329309702e-02,-3.488546609879e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.650138675468e-05,2.493323885253e+00,0.000000000000e+00,0.000000000000e+00,-1.443243581464e-01,0.000000000000e+00,0.000000000000e+00,1.113118564261e-09,7.884167619326e-08,1.000000000000e+00,7.469851057976e-03,9.843914303929e-04,0.000000000000e+00
3.380459034815e-03,3.007845953107e-03,-4.575207640301e-05,0.000000000000e+00,8.398465067148e-02,-7.675492763519e-02,0.000000000000e+00,6.949284672737e-02,-3.740262985229e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.129980076570e-05,2.508398001039e+00,0.000000000000e+00,0.000000000000e+00,-1.466682461619e-01,0.000000000000e+00,0.000000000000e+00,1.199963028174e-09,7.884040224803e-08,1.000000000000e+00,7.515136618167e-03,9.837277466431e-04,0.000000000000e+00
3.380362642929e-03,3.011735156178e-03,-4.928711132379e-05,0.000000000000e+00,9.026643633842e-02,-8.083390444517e-02,0.000000000000e+00,6.516230106354e-02,-4.004934057593e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.634517533006e-05,2.523445948261e+00,0.000000000000e+00,0.000000000000e+00,-1.466985278741e-01,0.000000000000e+00,0.000000000000e+00,1.291071375375e-09,7.883896290924e-08,1.000000000000e+00,7.560397963971e-03,9.830133058131e-04,0.000000000000e+00
3.380265086889e-03,3.015922848135e-03,-5.301274359226e-05,0.000000000000e+00,9.689166396856e-02,-8.513181656599e-02,0.000000000000e+00,6.048846989870e-02,-4.283713549376e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.165949111572e-05,2.538470319721e+00,0.000000000000e+00,0.000000000000e+00,-1.490131644374e-01,0.000000000000e+00,0.000000000000e+00,1.386519440240e-09,7.883734205148e-08,1.000000000000e+00,7.605647202581e-03,9.822455467656e-04,0.000000000000e+00
3.380166832358e-03,3.020411124453e-03,-5.692907507182e-05,0.000000000000e+00,1.038637012243e-01,-8.964945375919e-02,0.000000000000e+00,5.546364188194e-02,-4.576680436730e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.724425424589e-05,2.553465871638e+00,0.000000000000e+00,0.000000000000e+00,-1.513443308763e-01,0.000000000000e+00,0.000000000000e+00,1.486592903772e-09,7.883551851443e-08,1.000000000000e+00,7.650872226804e-03,9.814221411943e-04,0.000000000000e+00
3.380067180842e-03,3.025216050446e-03,-6.104573549237e-05,0.000000000000e+00,1.111994683743e-01,-9.439853578806e-02,0.000000000000e+00,5.007028952241e-02,-4.884587600827e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.311381290900e-05,2.568431267234e+00,0.000000000000e+00,0.000000000000e+00,-1.537224734924e-01,0.000000000000e+00,0.000000000000e+00,1.591520185468e-09,7.883347005809e-08,1.000000000000e+00,7.696073036641e-03,9.805404115468e-04,0.000000000000e+00
3.379966598004e-03,3.030355321243e-03,-6.537285662489e-05,0.000000000000e+00,1.189194768667e-01,-9.939157962799e-02,0.000000000000e+00,4.428992047906e-02,-5.208230763674e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.928335202858e-05,2.583365098997e+00,0.000000000000e+00,0.000000000000e+00,-1.561281242764e-01,0.000000000000e+00,0.000000000000e+00,1.701415680100e-09,7.883117481418e-08,1.000000000000e+00,7.741250563413e-03,9.795975638554e-04,0.000000000000e+00
3.379865083843e-03,3.035848261788e-03,-6.992097769398e-05,0.000000000000e+00,1.270448118448e-01,-1.046415865421e-01,0.000000000000e+00,3.811533749104e-02,-5.548444017768e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.057687622961e-04,2.598265844622e+00,0.000000000000e+00,0.000000000000e+00,-1.285647147864e-01,0.000000000000e+00,0.000000000000e+00,1.816234116219e-09,7.882861302558e-08,1.000000000000e+00,7.786404341459e-03,9.785908041522e-04,0.000000000000e+00
3.379763104022e-03,3.041687421501e-03,-7.465568342013e-05,0.000000000000e+00,1.355148255825e-01,-1.101095750928e-01,0.000000000000e+00,3.186104446650e-02,-5.902538448572e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.125187845901e-04,2.612997320051e+00,0.000000000000e+00,0.000000000000e+00,-1.311678824380e-01,0.000000000000e+00,0.000000000000e+00,1.970052735582e-09,8.022102240090e-08,1.000000000000e+00,7.831126451492e-03,9.775271173567e-04,0.000000000000e+00
3.379659960046e-03,3.047927282751e-03,-7.963908137754e-05,0.000000000000e+00,1.444430053234e-01,-1.158688366413e-01,0.000000000000e+00,2.517488598824e-02,-6.275303661823e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.196247394546e-04,2.627692857045e+00,0.000000000000e+00,0.000000000000e+00,-1.305616419130e-01,0.000000000000e+00,0.000000000000e+00,2.132876237709e-09,8.158914748118e-08,1.000000000000e+00,7.875824347138e-03,9.763948619366e-04,0.000000000000e+00
3.379555419087e-03,3.054576693103e-03,-8.487509330735e-05,0.000000000000e+00,1.538402587175e-01,-1.219251528382e-01,0.000000000000e+00,1.804375834763e-02,-6.667188555002e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.270951470360e-04,2.642354158348e+00,0.000000000000e+00,0.000000000000e+00,-1.330743639730e-01,0.000000000000e+00,0.000000000000e+00,2.267945768744e-09,8.158550465457e-08,1.000000000000e+00,7.920510135591e-03,9.751904872246e-04,0.000000000000e+00
3.379449713975e-03,3.061655210331e-03,-9.037432027981e-05,0.000000000000e+00,1.637289375067e-01,-1.282922625542e-01,0.000000000000e+00,1.044797524810e-02,-7.079081982374e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.349469675915e-04,2.656975898704e+00,0.000000000000e+00,0.000000000000e+00,-1.355896893448e-01,0.000000000000e+00,0.000000000000e+00,2.448929252318e-09,8.293000360661e-08,1.000000000000e+00,7.965172640979e-03,9.739111410454e-04,0.000000000000e+00
3.379342379048e-03,3.069186583161e-03,-9.615011367714e-05,0.000000000000e+00,1.741366088390e-01,-1.349872648716e-01,0.000000000000e+00,2.364504616708e-03,-7.512090355158e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.432013232261e-04,2.671556218609e+00,0.000000000000e+00,0.000000000000e+00,-1.381370835200e-01,0.000000000000e+00,0.000000000000e+00,2.640458523154e-09,8.425233134097e-08,1.000000000000e+00,8.009810931981e-03,9.725534473546e-04,0.000000000000e+00
3.379233181477e-03,3.077195258811e-03,-1.022160504363e-04,0.000000000000e+00,1.850918680429e-01,-1.420277953148e-01,0.000000000000e+00,-6.230476778001e-03,-7.967357337475e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.518799836049e-04,2.686093168480e+00,0.000000000000e+00,0.000000000000e+00,-1.406766313731e-01,0.000000000000e+00,0.000000000000e+00,2.799469662266e-09,8.424719774100e-08,1.000000000000e+00,8.054425939918e-03,9.711139719002e-04,0.000000000000e+00
3.379122586921e-03,3.085707547143e-03,-1.085866824724e-04,0.000000000000e+00,1.966255158186e-01,-1.494328230619e-01,0.000000000000e+00,-1.536214910448e-02,-8.446118980646e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.610064937267e-04,2.700584749164e+00,0.000000000000e+00,0.000000000000e+00,-1.432208446133e-01,0.000000000000e+00,0.000000000000e+00,2.965513086877e-09,8.424151642588e-08,1.000000000000e+00,8.099018596113e-03,9.695891640149e-04,0.000000000000e+00
3.379010362551e-03,3.094751620665e-03,-1.152770564659e-04,0.000000000000e+00,2.087697982788e-01,-1.572221517563e-01,0.000000000000e+00,-2.505678310990e-02,-8.949671685696e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.706056209514e-04,2.715028825352e+00,0.000000000000e+00,0.000000000000e+00,-1.457867801806e-01,0.000000000000e+00,0.000000000000e+00,3.138847054390e-09,8.423523607594e-08,1.000000000000e+00,8.143587037921e-03,9.679752984084e-04,0.000000000000e+00
3.378896042705e-03,3.104397095740e-03,-1.223012077389e-04,0.000000000000e+00,2.215548008680e-01,-1.654141694307e-01,0.000000000000e+00,-3.494815900922e-02,-9.479042142630e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.806968793971e-04,2.729423125973e+00,0.000000000000e+00,0.000000000000e+00,-1.211810126953e-01,0.000000000000e+00,0.000000000000e+00,3.319079689811e-09,8.422832699047e-08,1.000000000000e+00,8.188131265342e-03,9.662685915828e-04,0.000000000000e+00
3.378781024367e-03,3.114540595561e-03,-1.296041446039e-04,0.000000000000e+00,2.348874360323e-01,-1.739477366209e-01,0.000000000000e+00,-4.528186097741e-02,-1.003046706319e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.912085863296e-04,2.743628183454e+00,0.000000000000e+00,0.000000000000e+00,-1.239056636577e-01,0.000000000000e+00,0.000000000000e+00,3.505938395400e-09,8.422075607336e-08,1.000000000000e+00,8.232227526605e-03,9.644828387536e-04,0.000000000000e+00
3.378663910553e-03,3.125298302621e-03,-1.372687838739e-04,0.000000000000e+00,2.489252984524e-01,-1.829227656126e-01,0.000000000000e+00,-5.622963607311e-02,-1.061046421528e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.022649277933e-04,2.757779393440e+00,0.000000000000e+00,0.000000000000e+00,-1.266044751210e-01,0.000000000000e+00,0.000000000000e+00,3.700154478132e-09,8.421244690922e-08,1.000000000000e+00,8.276300504804e-03,9.625983075239e-04,0.000000000000e+00
3.378544468433e-03,3.136703977361e-03,-1.453127188142e-04,0.000000000000e+00,2.637086212635e-01,-1.923632770777e-01,0.000000000000e+00,-6.782126426697e-02,-1.122063845396e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.138965501217e-04,2.771874287107e+00,0.000000000000e+00,0.000000000000e+00,-1.293004146003e-01,0.000000000000e+00,0.000000000000e+00,3.902350732279e-09,8.420331950917e-08,1.000000000000e+00,8.320348337293e-03,9.606109815650e-04,0.000000000000e+00
3.378422698006e-03,3.148794174194e-03,-1.537546631880e-04,0.000000000000e+00,2.792804837227e-01,-2.022950649261e-01,0.000000000000e+00,-8.008827269077e-02,-1.186272948980e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.261366025778e-04,2.785910292018e+00,0.000000000000e+00,0.000000000000e+00,-1.319261517990e-01,0.000000000000e+00,0.000000000000e+00,4.112759850514e-09,8.419330474576e-08,1.000000000000e+00,8.364372886717e-03,9.585166699253e-04,0.000000000000e+00
3.378298599273e-03,3.161610104144e-03,-1.626136945561e-04,0.000000000000e+00,2.956854701042e-01,-2.127446830273e-01,0.000000000000e+00,-9.302730858326e-02,-1.253852099180e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.390190638835e-04,2.799884726266e+00,0.000000000000e+00,0.000000000000e+00,-1.098463363725e-01,0.000000000000e+00,0.000000000000e+00,4.330874973939e-09,8.418236679710e-08,1.000000000000e+00,8.408372290432e-03,9.563111234456e-04,0.000000000000e+00
3.378172870725e-03,3.175099613145e-03,-1.718098064885e-04,0.000000000000e+00,3.127845525742e-01,-2.236208319664e-01,0.000000000000e+00,-1.060638651252e-01,-1.324197351933e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.524288138375e-04,2.813655112867e+00,0.000000000000e+00,0.000000000000e+00,-1.126452437665e-01,0.000000000000e+00,0.000000000000e+00,4.556301400587e-09,8.417046676328e-08,1.000000000000e+00,8.451906032860e-03,9.540140163153e-04,0.000000000000e+00
3.378044581041e-03,3.189379349351e-03,-1.814544375520e-04,0.000000000000e+00,3.307963907719e-01,-2.350608259439e-01,0.000000000000e+00,-1.198392882943e-01,-1.398233473301e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.665421634447e-04,2.827359224525e+00,0.000000000000e+00,0.000000000000e+00,-1.092825303012e-01,0.000000000000e+00,0.000000000000e+00,4.789765693678e-09,8.415750413481e-08,1.000000000000e+00,8.495414629579e-03,9.515993879177e-04,0.000000000000e+00
3.377913264558e-03,3.204497275874e-03,-1.915717439260e-04,0.000000000000e+00,3.497790396214e-01,-2.470988035202e-01,0.000000000000e+00,-1.343930959702e-01,-1.476196944714e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.814041508827e-04,2.840996950454e+00,0.000000000000e+00,0.000000000000e+00,-1.180448811983e-01,0.000000000000e+00,0.000000000000e+00,5.031995363844e-09,8.414336801115e-08,1.000000000000e+00,8.538907393813e-03,9.490624070168e-04,0.000000000000e+00
3.377778688446e-03,3.220493672416e-03,-2.021797263296e-04,0.000000000000e+00,3.697805702686e-01,-2.597621381283e-01,0.000000000000e+00,-1.497566252947e-01,-1.558282971382e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.970520581584e-04,2.854559549701e+00,0.000000000000e+00,0.000000000000e+00,-1.206017687147e-01,0.000000000000e+00,0.000000000000e+00,5.283272537623e-09,8.412796436913e-08,1.000000000000e+00,8.582364767790e-03,9.463995811529e-04,0.000000000000e+00
3.377640619874e-03,3.237444907427e-03,-2.133019297617e-04,0.000000000000e+00,3.908614814281e-01,-2.730847895145e-01,0.000000000000e+00,-1.657457500696e-01,-1.644720882177e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.135295119137e-04,2.868046739267e+00,0.000000000000e+00,0.000000000000e+00,-1.008831144519e-01,0.000000000000e+00,0.000000000000e+00,5.542843109403e-09,8.411126112398e-08,1.000000000000e+00,8.625796064734e-03,9.436057880521e-04,0.000000000000e+00
3.377500688657e-03,3.255223156884e-03,-2.248333476018e-04,0.000000000000e+00,4.128391444683e-01,-2.869466841221e-01,0.000000000000e+00,-1.820567399263e-01,-1.734748631716e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.306912840344e-04,2.881313644265e+00,0.000000000000e+00,0.000000000000e+00,-1.035421366458e-01,0.000000000000e+00,0.000000000000e+00,5.810014480126e-09,8.409322855820e-08,1.000000000000e+00,8.668742142618e-03,9.407081524841e-04,0.000000000000e+00
3.377357032150e-03,3.274020040408e-03,-2.369185094722e-04,0.000000000000e+00,4.360058307648e-01,-3.015294671059e-01,0.000000000000e+00,-1.992612183094e-01,-1.829592287540e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.487711655907e-04,2.894499876441e+00,0.000000000000e+00,0.000000000000e+00,-1.060500832722e-01,0.000000000000e+00,0.000000000000e+00,6.179974165105e-09,8.537727965826e-08,1.000000000000e+00,8.711661212146e-03,9.376733796671e-04,0.000000000000e+00
3.377209184691e-03,3.293893067166e-03,-2.495836815797e-04,0.000000000000e+00,4.604328274727e-01,-3.168733119965e-01,0.000000000000e+00,-2.174031287432e-01,-1.929546445608e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.678251814563e-04,2.907602068832e+00,0.000000000000e+00,0.000000000000e+00,-1.084327032209e-01,0.000000000000e+00,0.000000000000e+00,6.566524758965e-09,8.663946745012e-08,1.000000000000e+00,8.754552341998e-03,9.344968711957e-04,0.000000000000e+00
3.377056913450e-03,3.314927453175e-03,-2.628528454807e-04,0.000000000000e+00,4.861909151077e-01,-3.330153822899e-01,0.000000000000e+00,-2.362952232361e-01,-2.034881860018e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.879050491378e-04,2.920616713449e+00,0.000000000000e+00,0.000000000000e+00,-9.081914489449e-02,0.000000000000e+00,0.000000000000e+00,6.868825373469e-09,8.661602510760e-08,1.000000000000e+00,8.797415532172e-03,9.311739704572e-04,0.000000000000e+00
3.376901848242e-03,3.336952067912e-03,-2.765917161014e-04,0.000000000000e+00,5.130441188812e-01,-3.497999608517e-01,0.000000000000e+00,-2.555648088455e-01,-2.144618928432e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.088239802513e-04,2.933396911090e+00,0.000000000000e+00,0.000000000000e+00,-9.318706927333e-02,0.000000000000e+00,0.000000000000e+00,7.178760906480e-09,8.659088843117e-08,1.000000000000e+00,8.839774876833e-03,9.277394274250e-04,0.000000000000e+00
3.376742126420e-03,3.360220231116e-03,-2.909802133217e-04,0.000000000000e+00,5.413662195206e-01,-3.674579262733e-01,0.000000000000e+00,-2.758698761463e-01,-2.260330915451e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.308818897698e-04,2.946084032695e+00,0.000000000000e+00,0.000000000000e+00,-9.535768468198e-02,0.000000000000e+00,0.000000000000e+00,7.497509502797e-09,8.656387190223e-08,1.000000000000e+00,8.882105350494e-03,9.241528459825e-04,0.000000000000e+00
